19957753	1
5090512	0
9128842	0
21593761	1
4430619	0
19831031	1
4852861	0
4876635	0
4856801	0
4272042	0
19759112	1
351951	0
18357157	1
21677266	1
4238500	0
5114741	0
19732316	1
20724267	1
4290511	0
18556046	1
20969640	1
4395378	0
5055501	0
18783287	1
5050571	0
18151389	0
4398251	0
20571030	1
5097397	0
21438374	1
17786734	0
18981074	1
4563084	0
4952945	0
4298387	0
4812728	0
20199389	1
5009662	0
4219056	0
20102022	1
4280086	0
5131858	0
4837085	0
4744730	0
4592398	0
5087076	0
4940448	0
20631203	1
5076382	0
4591372	0
4910566	0
5104693	0
5125360	0
20899662	1
5038314	0
5001611	0
4218089	0
5003130	0
4201030	0
4933116	0
18437584	1
18912368	1
4887878	0
4248163	0
5124096	0
4987738	0
4292158	0
19194391	1
5012832	0
4572327	0
4592021	0
4204138	0
4969826	0
21397442	1
4283958	0
18842723	1
4259331	0
4902230	0
17658733	0
4480271	0
5125145	0
4934140	0
20627682	1
4276805	0
4984425	0
4953549	0
18615194	1
20048365	1
20672290	1
4848739	0
5122441	0
20269617	1
4572708	0
20108658	1
4971871	0
19827436	1
4967676	0
19366319	1
4367369	0
4568349	0
5110252	0
4986483	0
5083056	0
21109412	1
4322759	0
20622383	1
19454219	1
19480358	1
4303666	0
4989520	0
5119817	0
18937723	1
4752960	0
4275924	0
20889420	1
19913079	1
5062668	0
4594065	0
4273789	0
4313871	0
4731335	0
4973357	0
4273786	0
4973355	0
4273782	0
4950178	0
5157155	0
5142253	0
5150703	0
19382112	1
18528516	1
4239958	0
5035235	0
17950728	0
17987586	0
19387545	1
5054925	0
4432028	0
18652291	1
20647095	1
19953128	1
5032918	0
19574989	1
4322139	0
4809782	0
4242173	0
4935449	0
4308617	0
4933086	0
4878220	0
18831630	1
4866467	0
21567963	1
18625787	1
4281144	0
4213487	0
4308619	0
4281140	0
4462143	0
5567402	0
18398754	1
4575313	0
19929343	1
4586873	0
4250406	0
4255127	0
20538352	1
18657310	1
21460172	1
4198214	0
4309695	0
21962002	1
18270108	1
4922178	0
4274788	0
4280810	0
18511535	1
4790405	0
4296430	0
20624063	1
4986688	0
19584158	1
4580264	0
4852267	0
4293359	0
4736124	0
18506813	1
19413969	1
4424444	0
20727176	1
5046469	0
4318722	0
20196472	1
20341860	1
18650809	1
4932390	0
18787012	1
4341288	0
4775477	0
4281496	0
19867639	1
19364787	1
4970888	0
4768260	0
4970885	0
21730723	1
4290556	0
4976457	0
4376577	0
4376576	0
4929159	0
4752949	0
20012382	1
20718202	1
4972719	0
19045151	1
20505137	1
8830919	0
5149248	0
4990624	0
20965472	1
4534590	0
18283356	1
4584483	0
4296691	0
4213138	0
5093128	0
4757114	0
18628781	1
4268108	0
4768779	0
18932227	1
20607984	1
21605438	1
4313762	0
5010893	0
4201376	0
18883088	1
18464884	1
18917628	1
21794295	1
4342159	0
20924826	1
20949460	1
4252310	0
4799193	0
19783349	1
4494472	0
4904240	0
4206242	0
4672247	0
4339687	0
18476309	1
5051290	0
21160163	1
5051292	0
5037096	0
4862417	0
18476300	1
5037098	0
4753967	0
20211193	1
5151818	0
4257816	0
4853682	0
18529268	1
4919599	0
18365843	1
21218105	1
5151813	0
4699086	0
4316296	0
4276784	0
18319736	1
20180427	1
4477499	0
19113754	1
4500173	0
4300312	0
4312609	0
19431566	1
18662996	1
4934706	0
4727736	0
5063881	0
4588500	0
5053669	0
21162065	1
4587962	0
5132037	0
5003729	0
5142887	0
4227011	0
4291603	0
4272574	0
4257443	0
5131864	0
4992440	0
5006059	0
4846090	0
20995974	1
20694563	1
21013409	1
4313289	0
5147900	0
4271495	0
4589100	0
4243924	0
4232516	0
18777519	1
20763853	1
18717890	1
4249711	0
21514092	1
20749660	1
20453977	1
4914419	0
5137289	0
17523321	0
4476268	0
19706360	1
4594544	0
5155639	0
4591715	0
4591718	0
4320065	0
4424963	0
20425738	1
4257639	0
4288925	0
18633597	1
5090720	0
18384265	1
4289521	0
20450402	1
20652764	1
4267430	0
4267124	0
4269674	0
19156617	1
18389624	1
18680666	1
4391287	0
20132518	1
4268194	0
4389162	0
4974486	0
4572132	0
4541301	0
5060576	0
19384226	1
4806202	0
20811363	1
4806200	0
4806206	0
5102913	0
4806204	0
20950592	1
4806208	0
2792065	0
4268190	0
5150282	0
21242794	1
4286753	0
5146463	0
4994855	0
4340415	0
18486562	1
4609952	0
4806176	0
4587966	0
18664764	1
21076393	1
5158265	0
20809858	1
19258639	1
4346105	0
5080110	0
4314529	0
5130556	0
19557295	1
4268842	0
21727202	1
5089033	0
4956436	0
19692401	1
5056515	0
5097188	0
21571737	1
20672191	1
4987726	0
4518919	0
5136869	0
4291865	0
4277127	0
18269123	1
19689553	1
4575678	0
4370355	0
21242532	1
18574354	1
5050964	0
4277129	0
21471399	1
4334154	0
5134648	0
4213553	0
4593252	0
21004908	1
4304066	0
19643051	1
4589832	0
4805849	0
5134642	0
4548036	0
5069867	0
5134646	0
20531373	1
4968950	0
19914473	1
19135745	1
4939423	0
4921965	0
20452148	1
5121658	0
20684208	1
4332145	0
4314296	0
4284453	0
21443677	1
20721759	1
19910575	1
21060003	1
4937135	0
4890327	0
19602285	1
5085495	0
5003721	0
4970569	0
4292168	0
5032023	0
18417271	1
18617925	1
5009161	0
5063563	0
4282120	0
5113448	0
4334137	0
19481499	1
4885831	0
19702151	1
18196778	1
17305915	0
19265721	1
19137228	1
19464271	1
18630896	1
5059229	0
4991365	0
4564621	0
18216525	1
20373467	1
4754171	0
5085895	0
20614034	1
4994209	0
20452490	1
21577957	1
18215726	1
19327654	1
4212690	0
4272314	0
20426708	1
20767446	1
5076448	0
4945379	0
19972048	1
4563759	0
5149702	0
4864224	0
4377296	0
4216190	0
4564585	0
19869800	1
4744480	0
18358642	1
19022550	1
21235515	1
4310191	0
20245898	1
20564248	1
4330487	0
5069369	0
20313033	1
4740469	0
4332413	0
4381540	0
4251265	0
4238415	0
5106118	0
4940128	0
4836506	0
20358558	1
20999244	1
21751162	1
4286107	0
18429323	1
4254279	0
17982419	0
18592836	1
18272582	1
4569850	0
4435053	0
19906289	1
4718568	0
5101368	0
4310999	0
4923485	0
4976973	0
5041547	0
4248623	0
4873579	0
19257180	1
5031246	0
4933250	0
20048628	1
19069913	1
20365868	1
20154922	1
4483913	0
4284553	0
4252237	0
18350093	1
4204306	0
4881290	0
18197055	1
4259458	0
18054937	0
20627122	1
4568284	0
5106202	0
18172140	0
4775641	0
4802271	0
20834984	1
4385541	0
4273554	0
4898316	0
21027128	1
5068285	0
4990361	0
4222249	0
21352705	1
20662096	1
5131919	0
4985017	0
18727180	1
4279004	0
20544717	1
4279554	0
5131917	0
20455755	1
20411769	1
15995697	0
4251698	0
19145272	1
4264038	0
4813121	0
21317025	1
4942682	0
4861728	0
18845192	1
5089178	0
4789620	0
21344957	1
21777861	1
20762735	1
4246766	0
21614960	1
4297260	0
18360397	1
4216442	0
4225660	0
4323415	0
21769738	1
21580240	1
4323411	0
20169408	1
18752691	1
19068250	1
4570830	0
5036669	0
4806193	0
5089098	0
4806190	0
5105293	0
4806196	0
4806194	0
20616252	1
4570420	0
4806198	0
21130573	1
4946137	0
4920091	0
4673597	0
18862580	1
18999002	1
4327572	0
4252765	0
4280921	0
4874710	0
21118633	1
4487369	0
4989677	0
4989670	0
19651472	1
4281773	0
5049879	0
5145762	0
4565280	0
5118866	0
18408104	1
5118864	0
19431374	1
19300928	1
5037066	0
4513445	0
20145563	1
19840485	1
4341614	0
4739839	0
19508657	1
19489078	1
5037064	0
4307626	0
4291290	0
15880623	0
4857136	0
5156842	0
18266034	1
19902702	1
19737449	1
21904859	1
4223772	0
4743883	0
4275440	0
4587337	0
4293837	0
4743887	0
4976999	0
21978222	1
4275448	0
4743888	0
4293839	0
4343618	0
5100183	0
5133515	0
4492588	0
4945352	0
12937866	0
5051604	0
4234917	0
4302505	0
5051359	0
18343393	1
5090845	0
20970332	1
19922063	1
4544564	0
18333050	1
18333057	1
19078573	1
4260805	0
19753604	1
4234015	0
4276063	0
4318570	0
19696519	1
4994338	0
9042538	0
4578796	0
4982922	0
4264703	0
5134099	0
4585864	0
18492305	1
19192257	1
20348276	1
5143697	0
4336673	0
5066428	0
4593068	0
18447580	1
4939869	0
10049254	0
5121464	0
4802433	0
4936502	0
5121469	0
4274790	0
4324005	0
4595884	0
19614598	1
4572834	0
4572836	0
4939858	0
4939857	0
19302687	1
4433454	0
20652471	1
5067081	0
20682371	1
4572693	0
16007476	0
4574052	0
21739598	1
4214086	0
18254086	1
4493989	0
4756438	0
4310199	0
4504047	0
17335449	0
5154644	0
4289517	0
21074399	1
21847353	1
19087661	1
5070842	0
4578428	0
4464832	0
4447370	0
4755160	0
4330317	0
19616992	1
5099829	0
4765565	0
5009065	0
20208195	1
4678443	0
20181538	1
4957313	0
4214750	0
19522989	1
4214752	0
4898957	0
18513295	1
5119827	0
18324601	1
18794876	1
5142429	0
4263383	0
19166785	1
20428514	1
4610205	0
21376313	1
20282881	1
19781407	1
5047196	0
4783531	0
4859552	0
4449006	0
4252263	0
19739407	1
4582107	0
20514195	1
18766808	1
4314880	0
20326201	1
4964927	0
5045446	0
18846965	1
4964920	0
19914086	1
18987738	1
17235928	0
19766922	1
19680898	1
4319026	0
5037328	0
21273917	1
4217471	0
4953612	0
18406486	1
20868228	1
4974314	0
5104232	0
5104981	0
4773628	0
5120227	0
18189929	1
19221577	1
4522290	0
19910747	1
5096579	0
5120229	0
18400625	1
5145856	0
5122845	0
19631715	1
4594024	0
19869124	1
4781472	0
4861699	0
19381936	1
4426369	0
19408000	1
5044397	0
18454125	1
19288065	1
21688715	1
4240286	0
4387419	0
4988332	0
4407323	0
4776402	0
4562349	0
21193465	1
21625369	1
21447010	1
4266779	0
18947572	1
5112903	0
21431965	1
19183684	1
21589509	1
4283426	0
4789366	0
19072343	1
18604251	1
4266775	0
19814770	1
20953997	1
4262384	0
4222038	0
4253025	0
5041260	0
19184636	1
4222036	0
19165472	1
5071040	0
20914387	1
21848194	1
4215152	0
5116576	0
19524752	1
21618422	1
4975538	0
4322732	0
4940841	0
5070466	0
6932162	0
5075502	0
5152292	0
4441615	0
18115404	0
19763889	1
5076858	0
21179456	1
5054725	0
19431161	1
13885832	0
20577759	1
4660182	0
5160396	0
5152430	0
4380550	0
4317576	0
4439255	0
4301880	0
4313856	0
5056720	0
18454729	1
19671999	1
4224968	0
4973335	0
21169359	1
4548203	0
18295643	1
21172459	1
20673124	1
19309837	1
4258627	0
18636658	1
4969163	0
5041270	0
4969161	0
4292264	0
4355625	0
19669862	1
18370796	1
4549407	0
19250252	1
21876045	1
19826355	1
4244104	0
19840818	1
4244106	0
20419667	1
19207416	1
4244101	0
20609449	1
340857	0
5152653	0
4663895	0
4322051	0
12987923	0
5126541	0
4932667	0
5013752	0
19189167	1
5119682	0
19901886	1
18876256	1
4593206	0
5156090	0
4354687	0
4575335	0
21870949	1
18447004	1
21350158	1
19055075	1
4259586	0
4991196	0
20224158	1
15427383	0
21396183	1
4985711	0
4252041	0
4564161	0
18789505	1
20913384	1
18306900	1
4977529	0
21003027	1
19568217	1
4281342	0
4972001	0
5123072	0
18506875	1
4476980	0
4561665	0
4989248	0
20392459	1
4829733	0
5146769	0
4880007	0
20304741	1
19757067	1
5010666	0
5099567	0
4590430	0
18617437	1
5133724	0
4221074	0
4239289	0
4309855	0
4570304	0
4579218	0
21614268	1
19427396	1
21371767	1
4251122	0
4994102	0
20206337	1
4748771	0
18166386	0
18718698	1
4432001	0
19725477	1
5075179	0
11206602	0
20109181	1
19168591	1
18912450	1
5147089	0
12829436	0
5084704	0
17968339	0
20492596	1
4261810	0
4863899	0
4253859	0
4968414	0
19614296	1
4871523	0
4246276	0
18840737	1
5119238	0
5139056	0
5096861	0
20945571	1
4908614	0
21545765	1
4879739	0
5114337	0
4228751	0
5114335	0
4879735	0
4854482	0
20388844	1
18607682	1
4869207	0
18769454	1
5149780	0
4987013	0
4275275	0
4980970	0
5149038	0
18998497	1
20730936	1
5052726	0
18314831	1
5149033	0
5003521	0
21496446	1
4695341	0
4313684	0
4224795	0
4208415	0
4772406	0
4250438	0
5133186	0
20398353	1
21499241	1
18878183	1
4976929	0
5140009	0
4290358	0
4280436	0
19549636	1
4682726	0
4299473	0
4280432	0
4280433	0
5042066	0
5035800	0
20899020	1
4331534	0
19999259	1
18792504	1
19789128	1
4223514	0
4218672	0
19620341	1
19676356	1
4315905	0
18346261	1
18308479	1
18308478	1
18474471	1
4628827	0
4980871	0
4561916	0
19035017	1
4561914	0
4317236	0
4317239	0
5149252	0
4974844	0
5066632	0
20723909	1
19558705	1
5093238	0
18659596	1
18361881	1
4364855	0
21163718	1
4846803	0
4224426	0
20537689	1
20844846	1
4283263	0
4576306	0
15952499	0
19151544	1
5066764	0
4232577	0
21471807	1
4227685	0
18677171	1
18803525	1
4319158	0
4992645	0
19281826	1
18240633	1
4262309	0
4937345	0
19733496	1
4289018	0
5009026	0
5094425	0
20665373	1
5094427	0
18430004	1
19974268	1
19449747	1
4273043	0
19957128	1
4346344	0
5055947	0
4281683	0
5080286	0
4574231	0
18691502	1
19265046	1
21552268	1
19321264	1
4508289	0
4208777	0
18762366	1
20119728	1
4940894	0
18314892	1
20620283	1
20337360	1
4218203	0
4250998	0
20663890	1
18798380	1
4806227	0
4255747	0
20015884	1
4806220	0
4806223	0
20536083	1
18758066	1
4247355	0
21852341	1
18729901	1
5080134	0
5089354	0
19648438	1
4328125	0
20514164	1
5128164	0
4257520	0
18236317	1
4635852	0
20312183	1
4296934	0
5158714	0
5009479	0
4766148	0
4209796	0
19985545	1
21503914	1
4344183	0
4281486	0
5005036	0
5150692	0
20996976	1
5137402	0
4914292	0
4763648	0
18862667	1
19556001	1
4249198	0
5055719	0
18312520	1
19964208	1
17808606	0
4543055	0
13442167	0
21648814	1
4747198	0
19632729	1
4509489	0
4975784	0
21215707	1
5100400	0
4749770	0
5069522	0
21009551	1
4951717	0
18233356	1
4594664	0
20644962	1
2740231	0
4991208	0
21886934	1
5084855	0
5060554	0
19852092	1
4263718	0
4982049	0
18489385	1
4411021	0
4563519	0
4587204	0
4595765	0
20973947	1
19351889	1
21012486	1
4840677	0
19700420	1
19264146	1
4492798	0
4861359	0
20118457	1
18300847	1
4280951	0
5050525	0
4286349	0
4296150	0
18512740	1
4521715	0
21324869	1
19793750	1
19468777	1
21311626	1
4272335	0
5160344	0
4991340	0
19925796	1
4589655	0
4933890	0
21406551	1
5064076	0
5126041	0
19759894	1
5081889	0
18340714	1
4754155	0
18220363	1
4590301	0
4530798	0
4806014	0
4214418	0
5086033	0
4316915	0
4969591	0
5082066	0
18281898	1
4273399	0
12977670	0
4274771	0
19718258	1
4952598	0
20674463	1
4360342	0
20433329	1
18724085	1
20982291	1
20757977	1
21251399	1
20690190	1
18872374	1
19390709	1
18839962	1
4582122	0
19368664	1
4275012	0
4459220	0
5106179	0
4974435	0
18580808	1
5151608	0
21322798	1
5148930	0
18428306	1
4780779	0
4279995	0
4346296	0
4222481	0
19605834	1
4968975	0
4965264	0
4371279	0
20469992	1
19382887	1
4611458	0
4339376	0
4242614	0
19239111	1
17579411	0
4969629	0
5035573	0
5059823	0
4984135	0
19358120	1
4233848	0
19786456	1
5057726	0
4988077	0
4483246	0
5091822	0
5091823	0
5091820	0
21444435	1
19058414	1
4583185	0
4251105	0
19555160	1
18883366	1
4305390	0
21064521	1
18726950	1
5123247	0
5039285	0
5039287	0
19961105	1
21577289	1
4259475	0
4592537	0
21138358	1
4998117	0
4507880	0
21231447	1
4278220	0
21184069	1
4984383	0
4853965	0
17801742	0
4461024	0
21353050	1
4478239	0
4197848	0
4937878	0
18434357	1
19051366	1
4849201	0
19905298	1
4934732	0
15095492	0
19715861	1
4809624	0
5097902	0
5064263	0
5144056	0
18898954	1
4240756	0
5003190	0
19713452	1
4240752	0
4955068	0
21366468	1
4209696	0
5119772	0
19948259	1
18831287	1
16258041	0
4592510	0
4940248	0
4990129	0
4954843	0
21655556	1
21210228	1
20654207	1
5156377	0
20025137	1
20198356	1
5043134	0
4323413	0
5060403	0
4643831	0
21733618	1
4952795	0
21424978	1
20913976	1
5098223	0
4884741	0
5108640	0
19635777	1
19946019	1
4252299	0
4246974	0
19523741	1
4592324	0
4246971	0
19791723	1
5155635	0
4252743	0
4269461	0
4252745	0
20629772	1
4252295	0
5155633	0
4648763	0
18442683	1
5078836	0
19787325	1
4569372	0
21011706	1
5040813	0
4785077	0
4987892	0
19675096	1
4970924	0
5002823	0
5002356	0
4513469	0
18557518	1
5002825	0
4976005	0
5092152	0
20542909	1
5002359	0
5092154	0
18101735	0
5052973	0
4252121	0
4868493	0
4277674	0
4958184	0
5108390	0
5132918	0
5156306	0
20376376	1
4975205	0
4580761	0
4852763	0
5095850	0
4805996	0
4250129	0
20957532	1
20719809	1
21835696	1
19336668	1
18566209	1
4976124	0
4211041	0
4946141	0
20527943	1
5051378	0
19329908	1
18363637	1
4318553	0
4483922	0
4437996	0
4915246	0
4318559	0
18986112	1
20806826	1
18369771	1
19999932	1
20816035	1
4550536	0
4816818	0
18284126	1
20935234	1
20651376	1
4976874	0
20934013	1
4570422	0
4813565	0
4813567	0
4585803	0
4713311	0
20001452	1
18331502	1
4585805	0
18778523	1
5121400	0
18241713	1
19600077	1
4590614	0
4590616	0
4590618	0
20912627	1
19667501	1
4211235	0
4946497	0
4971391	0
16873911	0
19724873	1
21245994	1
4576848	0
19929545	1
4288575	0
4266977	0
4203018	0
4337635	0
18179682	1
5091683	0
4976865	0
19686953	1
20477269	1
5138328	0
4260757	0
20642435	1
4260755	0
4375711	0
21597172	1
5107476	0
4798356	0
5031867	0
4813784	0
4573490	0
4798359	0
4447685	0
4573497	0
5032363	0
4275393	0
5148442	0
5032366	0
20907774	1
4302366	0
19011534	1
4569273	0
19263395	1
20931048	1
20992198	1
20369519	1
5009047	0
21386691	1
4385526	0
4299384	0
19378159	1
19146663	1
4809077	0
4812781	0
21628659	1
5140277	0
18826975	1
18983147	1
1958093	0
17766321	0
4214774	0
4330291	0
4422115	0
4488971	0
4249345	0
4303385	0
4263482	0
4974847	0
4236399	0
18389659	1
21720212	1
4974843	0
4240115	0
5010596	0
4901486	0
4390059	0
4835120	0
19360078	1
5139494	0
4302928	0
19038643	1
19041585	1
4583697	0
20103596	1
18680145	1
19645884	1
4814037	0
21014667	1
4283192	0
18513760	1
18562586	1
4216954	0
5061837	0
4249527	0
4279878	0
18183216	1
20156188	1
20943350	1
4387828	0
4565458	0
20207993	1
5125320	0
5120751	0
4242117	0
19440982	1
4579592	0
21932275	1
19673028	1
18114118	0
4594009	0
5011427	0
5011424	0
5035997	0
5118316	0
4263507	0
4939126	0
4379298	0
19657284	1
20452757	1
4487367	0
18242642	1
4776427	0
4563201	0
4287286	0
5085919	0
4906287	0
5118539	0
4256382	0
4756841	0
18663307	1
4670288	0
4372828	0
4268218	0
4325292	0
4611132	0
4250075	0
4490234	0
18705031	1
4657588	0
4490238	0
21401654	1
4576474	0
20331622	1
20888811	1
5100390	0
6188012	0
18097923	0
4825296	0
20731377	1
5044487	0
21955694	1
5107161	0
21518567	1
5070449	0
4566950	0
5070445	0
18463933	1
4322240	0
18437506	1
5070443	0
18226293	1
18425221	1
4249831	0
5157171	0
5036494	0
4563988	0
18712572	1
5157175	0
4341344	0
4249839	0
20874077	1
4562466	0
4380578	0
4439234	0
4370890	0
4265559	0
19762953	1
18467542	1
4304561	0
18319984	1
4246416	0
20015159	1
4351989	0
18732943	1
4304567	0
4233453	0
4309522	0
4309526	0
5103668	0
4965106	0
5042348	0
4308624	0
4305169	0
4744180	0
4300405	0
4659844	0
4863148	0
4590858	0
4207401	0
4938520	0
4851941	0
19289713	1
19520459	1
21386885	1
18646116	1
19260705	1
20743952	1
4370006	0
4313691	0
5013343	0
4555957	0
4959394	0
18323052	1
4859237	0
5124588	0
4595517	0
4880797	0
5097740	0
5057332	0
21094726	1
19119457	1
15926360	0
4291298	0
4274923	0
4976071	0
4569474	0
5080331	0
4216760	0
4608159	0
19813683	1
19020034	1
5084541	0
21030487	1
4451716	0
4384155	0
5098791	0
16041026	0
19470291	1
4508372	0
5099090	0
18665938	1
18835280	1
16512051	0
4862099	0
20533892	1
21371742	1
21125962	1
21102093	1
20939079	1
19451321	1
5000858	0
4309385	0
4585210	0
20860258	1
5095468	0
4309381	0
20587303	1
18817557	1
21561653	1
4353468	0
20319102	1
5037700	0
20399171	1
4487024	0
20168434	1
20587308	1
4585562	0
17984096	0
21480804	1
9906450	0
19067674	1
19790643	1
19667995	1
4752515	0
4649978	0
20942927	1
4472158	0
18664592	1
20284578	1
18625169	1
19948068	1
18840757	1
4966103	0
5068936	0
5074115	0
20993613	1
5119212	0
20280445	1
5060405	0
4288208	0
4409194	0
5048590	0
4467282	0
21042140	1
4307832	0
18306517	1
4546519	0
20958433	1
4206206	0
4307838	0
5070260	0
21723171	1
4977014	0
4259733	0
20928808	1
4855230	0
4280729	0
19203184	1
4371506	0
19006666	1
19987829	1
5012439	0
4580518	0
5140063	0
19025708	1
20021114	1
18838042	1
4976948	0
4971269	0
19966173	1
16248948	0
4247220	0
4752528	0
5051601	0
21321395	1
18983623	1
4562539	0
19477853	1
21063228	1
4752520	0
18790714	1
5152618	0
4279741	0
5052563	0
4777678	0
4768478	0
5149273	0
4989738	0
5127802	0
4223533	0
4975911	0
4219497	0
18650529	1
19523484	1
4975942	0
4261347	0
5005971	0
19978901	1
4264242	0
4261830	0
4211425	0
21734573	1
4455947	0
5051133	0
4261349	0
4312967	0
4224448	0
4924288	0
19972416	1
4924284	0
4576981	0
4714109	0
4971080	0
20257419	1
21305949	1
5098055	0
18821462	1
5121906	0
20606280	1
20986356	1
20124009	1
4887081	0
4526651	0
4526947	0
4345010	0
18853290	1
4243438	0
4383146	0
18216901	1
4896502	0
4498496	0
20870732	1
4257098	0
4967509	0
21865741	1
4967507	0
11826291	0
9543832	0
4464316	0
4489967	0
4840164	0
5090769	0
4321999	0
5003368	0
20382010	1
4416712	0
21310212	1
5095846	0
4345015	0
5094367	0
4901107	0
5148279	0
15957527	0
5137794	0
4956749	0
4956747	0
5055488	0
4561821	0
18667652	1
5009796	0
5144764	0
4567895	0
5150244	0
4900678	0
18951127	1
5144761	0
4454026	0
5128145	0
4975417	0
19400481	1
4315787	0
18677877	1
5149909	0
4446444	0
21174608	1
4343427	0
4482228	0
20334839	1
4224362	0
4773334	0
4550437	0
19634253	1
18178056	1
19643378	1
4316786	0
4833766	0
5053795	0
4319966	0
5060716	0
4202271	0
4319969	0
5136779	0
4256154	0
5147940	0
20930545	1
4864650	0
4315254	0
5137425	0
20874710	1
5137426	0
5137428	0
4483934	0
5136821	0
4313523	0
4666902	0
4483931	0
4226175	0
4304714	0
21149013	1
4593210	0
4356230	0
20784479	1
18396718	1
4970351	0
5143087	0
18815985	1
4252923	0
19656596	1
4876198	0
4590004	0
4551269	0
4467372	0
21009203	1
21368814	1
18442029	1
4276533	0
4913686	0
21009208	1
21639189	1
4266568	0
20305766	1
20540132	1
18964153	1
4572175	0
19620992	1
18941725	1
20948842	1
4572170	0
4411007	0
4285901	0
4777431	0
21699626	1
4262028	0
18320080	1
20409237	1
21825107	1
19111668	1
19962117	1
4265033	0
18339276	1
4422491	0
4319931	0
4369117	0
5064012	0
18359483	1
4755808	0
5160360	0
5071271	0
5031092	0
4226010	0
4975595	0
4457518	0
19380708	1
4467150	0
4360559	0
5151191	0
4254012	0
4905843	0
18909143	1
4502768	0
20638462	1
18151808	0
5159174	0
20585262	1
18063261	0
18562648	1
18631471	1
4202992	0
4972879	0
5053550	0
4508009	0
5081604	0
5079209	0
4340012	0
4952241	0
4340014	0
18531325	1
20548561	1
20592909	1
5010314	0
5130444	0
5079205	0
4777683	0
5079207	0
